0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.742558263575769,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.742558263575769,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.742558263575769,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.742558263575769,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0486855001872102,-0.673635851646934,0,-0.756838230182996,0.00459297171577455,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0352127831542716,-0.673635851646934,0,-0.756838230182996,-0.00765495285962425,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.799678130004675,-0.0352127831542716,-0.673635851646934,0,-0.756838230182996,-0.00765495285962425,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.742558263575769,-0.0352127831542716,-0.673635851646934,0,-0.756838230182996,-0.00765495285962425,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.742558263575769,-0.0352127831542716,-0.673635851646934,0,-0.756838230182996,-0.00765495285962425,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.742558263575769,-0.0352127831542716,-0.673635851646934,0,-0.756838230182996,-0.00765495285962425,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.742558263575769,-0.0352127831542716,-0.673635851646934,0,-0.756838230182996,-0.00765495285962425,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.742558263575769,-0.0352127831542716,-0.673635851646934,0,-0.756838230182996,-0.00765495285962425,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.685438397146864,-0.0217400661213329,-0.673635851646934,0,-0.69971836375409,-0.0199028774350231,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.685438397146864,-0.0217400661213329,-0.673635851646934,0,-0.69971836375409,-0.0199028774350231,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.685438397146864,-0.0217400661213329,-0.673635851646934,0,-0.69971836375409,-0.0199028774350231,-0.534858964320843,0,-0.60514284720787
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.685438397146864,-0.0217400661213329,-0.673635851646934,0,-0.69971836375409,-0.0199028774350231,-0.534858964320843,0,-0.540765948568735
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.685438397146864,-0.0217400661213329,-0.673635851646934,0,-0.69971836375409,-0.0199028774350231,-0.534858964320843,0,-0.540765948568735
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.685438397146864,-0.00153099057192484,-0.673635851646934,0,-0.628318530717959,-0.0382747642981213,-0.534858964320843,0,-0.540765948568735
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.599758597503506,-0.00153099057192484,-0.673635851646934,0,-0.628318530717959,-0.0382747642981213,-0.534858964320843,0,-0.540765948568735
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.599758597503506,-0.00153099057192484,-0.673635851646934,0,-0.628318530717959,-0.0382747642981213,-0.534858964320843,0,-0.540765948568735
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.599758597503506,0.0119417264610138,-0.673635851646934,0,-0.571198664289053,-0.0505226888735201,-0.534858964320843,0,-0.489264429657427
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.599758597503506,0.0119417264610138,-0.673635851646934,0,-0.571198664289053,-0.0505226888735201,-0.534858964320843,0,-0.489264429657427
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.499798831252922,0.0287826227521872,-0.673635851646934,0,-0.499798831252922,-0.0658325945927686,-0.534858964320843,0,-0.489264429657427
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.499798831252922,0.0287826227521872,-0.673635851646934,0,-0.499798831252922,-0.0658325945927686,-0.534858964320843,0,-0.489264429657427
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.499798831252922,0.0287826227521872,-0.673635851646934,0,-0.499798831252922,-0.0658325945927686,-0.534858964320843,0,-0.489264429657427
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.499798831252922,0.0287826227521872,-0.673635851646934,0,-0.499798831252922,-0.0658325945927686,-0.534858964320843,0,-0.489264429657427
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.499798831252922,0.0287826227521872,-0.673635851646934,0,-0.499798831252922,-0.0658325945927686,-0.534858964320843,0,-0.489264429657427
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.499798831252922,0.0287826227521872,-0.673635851646934,0,-0.499798831252922,-0.0658325945927686,-0.534858964320843,0,-0.489264429657427
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.499798831252922,0.0287826227521872,-0.673635851646934,0,-0.499798831252922,-0.0658325945927686,-0.534858964320843,0,-0.489264429657427
0,0,0.60033950987153,-0.609216754699839,-1.59998975530283,-0.971857424647532,-0.825102986345947,-0.499798831252922,0.0287826227521872,-0.673635851646934,0,-0.499798831252922,-0.0658325945927686,-0.534858964320843,0,-0.489264429657427
0,0,0.643839423092184,-0.58670644250249,-1.61474506446727,-0.936404302698325,-0.778878200562007,-0.442678964824016,0.0287826227521872,-0.673635851646934,0,-0.442678964824016,-0.0658325945927686,-0.534858964320843,0,-0.412012151290465
0,0,0.643839423092184,-0.58670644250249,-1.61474506446727,-0.936404302698325,-0.778878200562007,-0.442678964824016,0.0489916983015952,-0.673635851646934,0,-0.385559098395111,-0.0842044814558668,-0.534858964320843,0,-0.412012151290465
0,0,0.643839423092184,-0.58670644250249,-1.61474506446727,-0.936404302698325,-0.778878200562007,-0.356999165180658,0.0489916983015952,-0.734875474523928,0,-0.385559098395111,-0.0842044814558668,-0.534858964320843,0,-0.34763525265133
0,0,0.643839423092184,-0.58670644250249,-1.61474506446727,-0.936404302698325,-0.778878200562007,-0.299879298751753,0.0523598775598299,-0.734875474523928,0,-0.299879298751753,-0.0872664625997165,-0.534858964320843,0,-0.34763525265133
0,0,0.643839423092184,-0.58670644250249,-1.61474506446727,-0.936404302698325,-0.778878200562007,-0.299879298751753,0.0523598775598299,-0.734875474523928,0,-0.299879298751753,-0.0872664625997165,-0.534858964320843,0,-0.34763525265133
0,0,0.643839423092184,-0.58670644250249,-1.61474506446727,-0.936404302698325,-0.778878200562007,-0.299879298751753,0.0523598775598299,-0.734875474523928,0,-0.242759432322848,-0.0872664625997165,-0.534858964320843,0,-0.296133733740021
0,0,0.643839423092184,-0.58670644250249,-1.61474506446727,-0.936404302698325,-0.778878200562007,-0.299879298751753,0.0523598775598299,-0.734875474523928,0,-0.242759432322848,-0.0872664625997165,-0.534858964320843,0,-0.296133733740021
0,0,0.643839423092184,-0.58670644250249,-1.61474506446727,-0.936404302698325,-0.778878200562007,-0.299879298751753,0.0523598775598299,-0.734875474523928,0,-0.242759432322848,-0.0872664625997165,-0.534858964320843,0,-0.296133733740021
0,0,0.643839423092184,-0.58670644250249,-1.61474506446727,-0.936404302698325,-0.778878200562007,-0.214199499108395,0.0523598775598299,-0.734875474523928,0,-0.242759432322848,-0.0872664625997165,-0.534858964320843,0,-0.296133733740021
0,0,0.643839423092184,-0.58670644250249,-1.61474506446727,-0.936404302698325,-0.778878200562007,-0.214199499108395,0.0523598775598299,-0.734875474523928,0,-0.242759432322848,-0.0872664625997165,-0.534858964320843,0,-0.296133733740021
0,0,0.643839423092184,-0.58670644250249,-1.61474506446727,-0.936404302698325,-0.778878200562007,-0.214199499108395,0.0523598775598299,-0.734875474523928,0,-0.142799666072263,-0.0872664625997165,-0.534858964320843,0,-0.218881455373059
0,0,0.643839423092184,-0.58670644250249,-1.61474506446727,-0.936404302698325,-0.778878200562007,-0.214199499108395,0.0523598775598299,-0.734875474523928,0,-0.142799666072263,-0.0872664625997165,-0.534858964320843,0,-0.218881455373059
0,0,0.643839423092184,-0.58670644250249,-1.61474506446727,-0.936404302698325,-0.778878200562007,-0.214199499108395,0.0523598775598299,-0.734875474523928,0,-0.142799666072263,-0.0872664625997165,-0.534858964320843,0,-0.218881455373059
0,0,0.658142261149079,-0.56743641589358,-1.60914515630019,-0.948757175055148,-0.791398078433989,-0.128519699465037,0.0523598775598299,-0.734875474523928,0,-0.085679799643358,-0.0872664625997165,-0.534858964320843,0,-0.218881455373059
0,0,0.658142261149079,-0.56743641589358,-1.60914515630019,-0.948757175055148,-0.791398078433989,-0.128519699465037,0.0523598775598299,-0.734875474523928,0,-0.085679799643358,-0.0872664625997165,-0.534858964320843,0,-0.218881455373059
0,0,0.658142261149079,-0.56743641589358,-1.60914515630019,-0.948757175055148,-0.791398078433989,-0.128519699465037,0.0523598775598299,-0.734875474523928,0,-0.085679799643358,-0.0872664625997165,-0.534858964320843,0,-0.218881455373059
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,-0.128519699465037,0.0523598775598299,-0.734875474523928,0,-0.085679799643358,-0.0872664625997165,-0.534858964320843,0,-0.154504556733924
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,-0.128519699465037,0.0523598775598299,-0.734875474523928,0,-0.085679799643358,-0.0872664625997165,-0.534858964320843,0,-0.154504556733924
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,-0.0571198664289053,0.0523598775598299,-0.734875474523928,0,-0.0142799666072263,-0.0872664625997165,-0.534858964320843,0,-0.154504556733924
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,-0.0571198664289053,0.0523598775598299,-0.734875474523928,0,-0.0142799666072263,-0.0872664625997165,-0.534858964320843,0,-0.154504556733924
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,-0.0571198664289053,0.0523598775598299,-0.734875474523928,0,-0.0142799666072263,-0.0872664625997165,-0.534858964320843,0,-0.103003037822616
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,-0.0571198664289053,0.0523598775598299,-0.734875474523928,0,-0.0142799666072263,-0.0872664625997165,-0.534858964320843,0,-0.103003037822616
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,-0.0571198664289053,0.0523598775598299,-0.734875474523928,0,-0.0142799666072263,-0.0872664625997165,-0.534858964320843,0,-0.103003037822616
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,-0.0571198664289053,0.0523598775598299,-0.734875474523928,0,-0.0142799666072263,-0.0872664625997165,-0.534858964320843,0,-0.103003037822616
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,-0.0571198664289053,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,-0.103003037822616
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,-0.0571198664289053,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,-0.103003037822616
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,-0.0571198664289053,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,-0.103003037822616
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,-0.0515015189113081
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,-0.0515015189113081
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,-0.0515015189113081
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,-0.0515015189113081
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,-0.0515015189113081
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,-0.0515015189113081
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,-0.0515015189113081
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.698960179395309,-0.542866926791816,-1.6236988000675,-0.912662971071069,-0.744023135660813,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.618493242756795,-0.426727288969091,-1.62636506832211,-0.854737265967204,-0.653070915435558,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.618493242756795,-0.426727288969091,-1.62636506832211,-0.854737265967204,-0.653070915435558,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.618493242756795,-0.426727288969091,-1.62636506832211,-0.854737265967204,-0.653070915435558,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.618493242756795,-0.426727288969091,-1.62636506832211,-0.854737265967204,-0.653070915435558,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.618493242756795,-0.426727288969091,-1.62636506832211,-0.854737265967204,-0.653070915435558,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.618493242756795,-0.426727288969091,-1.62636506832211,-0.854737265967204,-0.653070915435558,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.618493242756795,-0.426727288969091,-1.62636506832211,-0.854737265967204,-0.653070915435558,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.618493242756795,-0.426727288969091,-1.62636506832211,-0.854737265967204,-0.653070915435558,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
0,0,0.618493242756795,-0.426727288969091,-1.62636506832211,-0.854737265967204,-0.653070915435558,0,0.0523598775598299,-0.734875474523928,0,0,-0.0872664625997165,-0.534858964320843,0,0
